"02/28/2021","        G33242",""," 02899","Talos ERT LLC","11","3060811H009","0217101H001","    1194","           0","      429684","           0"
"02/28/2021","        G33242",""," 02899","Talos ERT LLC","20","","","       0","           0","       46135","           0"
"02/28/2021","        G33242",""," 02899","Talos ERT LLC","21","","","       0","           0","       18933","           0"
"02/28/2021","        G33242",""," 02899","Talos ERT LLC","27","","","       0","           0","           0","        5316"
"02/28/2021","        G33607",""," 02628","Arena Offshore, LP","01","20177042600","","    28.7","        7661","           0","           0"
"02/28/2021","        G33607",""," 02628","Arena Offshore, LP","01","3017704INJ0","","    1077","           0","        3121","           0"
"02/28/2021","        G33607",""," 02628","Arena Offshore, LP","20","","","       0","           0","         889","           0"
"02/28/2021","        G33607",""," 02628","Arena Offshore, LP","27","","","       0","           0","           0","        9198"
"02/28/2021","        G33607",""," 02628","Arena Offshore, LP","61","5017704FLR3","","       0","           0","         333","           0"
"02/28/2021","        G33608",""," 02628","Arena Offshore, LP","01","20177042600","","    28.7","       20342","           0","           0"
"02/28/2021","        G33608",""," 02628","Arena Offshore, LP","01","3017704INJ0","","    1077","           0","        6602","           0"
"02/28/2021","        G33608",""," 02628","Arena Offshore, LP","20","","","       0","           0","        2290","           0"
"02/28/2021","        G33608",""," 02628","Arena Offshore, LP","27","","","       0","           0","           0","       18971"
"02/28/2021","        G33608",""," 02628","Arena Offshore, LP","61","5017704FLR3","","       0","           0","         837","           0"
"02/28/2021","        G33636",""," 02628","Arena Offshore, LP","10","","","       0","       41492","           0","           0"
"02/28/2021","        G33636",""," 02628","Arena Offshore, LP","11","3017710BB0D","0217113BB00","    1168","           0","       44653","           0"
"02/28/2021","        G33636",""," 02628","Arena Offshore, LP","20","","","       0","           0","       13168","           0"
"02/28/2021","        G33636",""," 02628","Arena Offshore, LP","27","","","       0","           0","           0","      226870"
"02/28/2021","        G33636",""," 02628","Arena Offshore, LP","61","5017710FLR2","","       0","           0","        2393","           0"
"02/28/2021","        G33644",""," 03093","Bois d' Arc Exploration LLC","01","2017711260X","","    29.8","         119","           0","           0"
"02/28/2021","        G33644",""," 03093","Bois d' Arc Exploration LLC","11","3117711BW02","0217057DS00","    1063","           0","          12","           0"
"02/28/2021","        G33644",""," 03093","Bois d' Arc Exploration LLC","20","","","       0","           0","           1","           0"
"02/28/2021","        G33701",""," 03567","Beacon Growthco Operating Company, L.L.C.","01","20608165112","","    36.5","      213901","           0","           0"
"02/28/2021","        G33701",""," 03567","Beacon Growthco Operating Company, L.L.C.","09","3060816Z004","","    1087","           0","      423305","           0"
"02/28/2021","        G33701",""," 03567","Beacon Growthco Operating Company, L.L.C.","20","","","       0","           0","       58137","           0"
"02/28/2021","        G33701",""," 03567","Beacon Growthco Operating Company, L.L.C.","21","5060816FLR6","","       0","           0","        5726","           0"
"02/28/2021","        G33701",""," 03567","Beacon Growthco Operating Company, L.L.C.","27","","","       0","           0","           0","       10279"
"02/28/2021","        G33757",""," 03295","Fieldwood Energy LLC","01","20608173751","","    30.3","       92483","           0","           0"
"02/28/2021","        G33757",""," 03295","Fieldwood Energy LLC","11","3060817DTN3","0223059DTN0","    1241","           0","      156292","           0"
"02/28/2021","        G33757",""," 03295","Fieldwood Energy LLC","15","3060817DTN3","","    1246","           0","        1691","           0"
"02/28/2021","        G33757",""," 03295","Fieldwood Energy LLC","20","","","       0","           0","       20527","           0"
"02/28/2021","        G33757",""," 03295","Fieldwood Energy LLC","21","5060817FLR3","","       0","           0","         145","           0"
"02/28/2021","        G33757",""," 03295","Fieldwood Energy LLC","25","","","       0","           0","       -1691","           0"
"02/28/2021","        G33757",""," 03295","Fieldwood Energy LLC","27","","","       0","           0","           0","      347371"
"02/28/2021","        G34266",""," 02961","Byron Energy Inc.","01","2017708260C","","    40.6","       67062","           0","           0"
"02/28/2021","        G34266",""," 02961","Byron Energy Inc.","01","3017708BW09","","    1129","           0","       37892","           0"
"02/28/2021","        G34266",""," 02961","Byron Energy Inc.","21","5017708FLR4","","       0","           0","         874","           0"
"02/28/2021","        G34441",""," 03362","Kosmos Energy Gulf of Mexico Operations, LLC","01","20608175701","","    28.8","       97511","           0","           0"
"02/28/2021","        G34441",""," 03362","Kosmos Energy Gulf of Mexico Operations, LLC","11","3060817MLX1","0201097MLX0","    1278","           0","       88454","           0"
"02/28/2021","        G34441",""," 03362","Kosmos Energy Gulf of Mexico Operations, LLC","20","","","       0","           0","        8874","           0"
"02/28/2021","        G34441",""," 03362","Kosmos Energy Gulf of Mexico Operations, LLC","21","","","       0","           0","        2735","           0"
"02/28/2021","        G34441",""," 03362","Kosmos Energy Gulf of Mexico Operations, LLC","27","","","       0","           0","           0","       59110"
"02/28/2021","        G34539",""," 03295","Fieldwood Energy LLC","01","20608117000","","    33.6","        2543","           0","           0"
"02/28/2021","        G34539",""," 03295","Fieldwood Energy LLC","11","3060811MD00","0217101II00","    1111","           0","         628","           0"
"02/28/2021","        G34539",""," 03295","Fieldwood Energy LLC","11","3060811MD00","0217101H001","    1111","           0","        8203","           0"
"02/28/2021","        G34539",""," 03295","Fieldwood Energy LLC","15","3060811MD00","","    1188","           0","           4","           0"
"02/28/2021","        G34539",""," 03295","Fieldwood Energy LLC","20","","","       0","           0","        6535","           0"
"02/28/2021","        G34539",""," 03295","Fieldwood Energy LLC","25","","","       0","           0","          -4","           0"
"02/28/2021","        G34539",""," 03295","Fieldwood Energy LLC","27","","","       0","           0","           0","        7527"
"02/28/2021","        G34539",""," 03295","Fieldwood Energy LLC","62","5060811FLRC","","       0","           0","         464","           0"
"02/28/2021","        G34829",""," 01834","Talos Petroleum LLC","01","20177112500","","    32.9","        1685","           0","           0"
"02/28/2021","        G34829",""," 01834","Talos Petroleum LLC","11","3017711K00A","0217109K000","    1105","           0","        1298","           0"
"02/28/2021","        G34829",""," 01834","Talos Petroleum LLC","20","","","       0","           0","         246","           0"
"02/28/2021","        G34829",""," 01834","Talos Petroleum LLC","27","","","       0","           0","           0","        9587"
"02/28/2021","        G34829",""," 01834","Talos Petroleum LLC","62","","","       0","           0","          32","           0"
"02/28/2021","        G34909",""," 03567","Beacon Growthco Operating Company, L.L.C.","01","20608103652","","      31","      383336","           0","           0"
"02/28/2021","        G34909",""," 03567","Beacon Growthco Operating Company, L.L.C.","01","3017057DS00","","    2370","           0","        4317","           0"
"02/28/2021","        G34909",""," 03567","Beacon Growthco Operating Company, L.L.C.","11","3060810DS02","0217057DS00","    1229","           0","      515204","           0"
"02/28/2021","        G34909",""," 03567","Beacon Growthco Operating Company, L.L.C.","13","","","       0","        -431","           0","           0"
"02/28/2021","        G34909",""," 03567","Beacon Growthco Operating Company, L.L.C.","16","20170573450","","    58.4","         431","           0","           0"
"02/28/2021","        G34909",""," 03567","Beacon Growthco Operating Company, L.L.C.","20","","","       0","           0","       17230","           0"
